timestamp,current_A,voltage_V,temperature_C,vibration_mm_s,load_pct,fault_flag
2024-01-03 09:34:00,45.39182114987313,404.5858875099516,57.39316218884566,2.2591814773916292,56.53998827799132,0.0
2024-01-03 09:35:00,43.96555609436219,403.16274484010336,56.857074578233814,2.099666232275751,54.15461996313859,0.0
2024-01-03 09:36:00,44.152296773103586,403.14406916325686,61.0911593959448,1.952710492844243,57.660035741728905,0.0
2024-01-03 09:37:00,42.53537430498125,395.4032815911329,53.76324753684474,1.9508064877087872,51.361623032276896,0.0
2024-01-03 09:38:00,44.62123624838,402.0991703020053,59.01195758732152,2.219269834904396,55.562761986375996,0.0
2024-01-03 09:39:00,40.219467489721424,396.486004836122,58.431728460367566,1.7938098974707806,54.563605158747094,0.0
2024-01-03 09:40:00,41.97269161151654,394.8743400808879,58.19674829697968,1.9630296605814213,54.788180720547494,0.0
2024-01-03 09:41:00,45.26792160965897,399.7131746148601,60.0757112545801,2.0162336299760315,57.845223696202865,0.0
2024-01-03 09:42:00,44.86050687115841,396.3828192533936,57.92397357335819,1.9140850771126994,56.25777781105064,0.0
2024-01-03 09:43:00,47.745522287879666,403.16247087535993,56.10908810503693,2.155312430554162,54.958705871089585,0.0
2024-01-03 09:44:00,39.80450302105349,403.2581418387813,56.305940141217974,1.9939252683206334,49.16020051096779,0.0
2024-01-03 09:45:00,39.34017294863,392.3894950542742,57.210121681782965,1.862498435167937,51.27714591053406,0.0
2024-01-03 09:46:00,43.49860040303686,396.6867898416924,58.1866402494512,2.0981520404307985,53.821673493028165,0.0
2024-01-03 09:47:00,42.897845236576934,394.160853312328,56.8677634892212,1.9937754535151049,54.502525914355864,0.0
2024-01-03 09:48:00,41.34111535389778,398.14948289362843,54.27150766699536,1.829438292919724,50.864498593538364,0.0
2024-01-03 09:49:00,50.379481554254454,401.8207026794753,59.89621647125903,2.015906229342005,61.522932725229026,0.0
2024-01-03 09:50:00,49.514436674600965,399.03084760728643,59.9613327164283,2.148457199594261,58.86996922519136,0.0
2024-01-03 09:51:00,44.87952083681087,397.64096303733146,59.000574598865406,2.183253241056106,56.16011728518865,0.0
2024-01-03 09:52:00,46.96027189381728,405.2007061072526,56.19666122869692,1.9460288432808621,54.602938548272014,0.0
2024-01-03 09:53:00,44.84273055842816,390.78057130961486,56.986401960868974,2.0884165481757724,53.783356541694715,0.0
2024-01-03 09:54:00,39.86309920971748,404.9474875740729,53.675821692942,2.211225216749282,51.59747287417732,0.0
2024-01-03 09:55:00,48.1949140486057,397.82284682737804,58.36502651306317,1.8319544674902515,54.719003396385965,0.0
2024-01-03 09:56:00,44.88858206496612,399.68756395954887,55.94233338412537,2.0827491003962795,55.293241298032406,0.0
2024-01-03 09:57:00,38.99232019458421,397.8905466491196,56.50916764062166,2.087021526241724,50.828211503160844,0.0
2024-01-03 09:58:00,47.77752147222254,406.1715524221565,55.51189081879561,2.0195718156932068,55.589619212202116,0.0
2024-01-03 09:59:00,47.47955211915927,395.07608601277894,58.2091223340322,2.1980674244176415,54.154996185952974,0.0
2024-01-03 10:00:00,39.07884557872412,400.0469454788877,55.05520083811578,2.2637923577297534,48.93112013270405,0.0
2024-01-03 10:01:00,40.67849372671192,402.10975460744,54.67086058030614,2.033111944397879,52.10724280932889,0.0
2024-01-03 10:02:00,42.44046712210005,393.5559889284593,57.42964309012448,1.967184359602188,53.48152129625922,0.0
2024-01-03 10:03:00,49.765003774771095,396.32040731821536,58.28222762215985,2.2528388021443377,60.41942539966962,0.0
2024-01-03 10:04:00,47.72381752128807,399.4072858660071,58.70838466178122,2.173212283017192,56.46013026403379,0.0
2024-01-03 10:05:00,41.795549087024604,396.4533398612625,54.916119999577646,1.5844486272365994,50.81821803162182,0.0
2024-01-03 10:06:00,45.25708345220847,396.7376329151234,54.94524782918797,2.0443453609975504,56.31704629408116,0.0
2024-01-03 10:07:00,43.19712948918806,398.60054934769425,53.6269286135682,1.8945808165249929,50.251382435724004,0.0
2024-01-03 10:08:00,45.91497207852449,402.5983253265847,57.62470044928284,2.1321429479388536,58.17580628078442,0.0
2024-01-03 10:09:00,44.900941931843995,398.6291288924874,58.471835163177964,1.974184443989247,53.54887906888772,0.0
2024-01-03 10:10:00,43.19663040284728,404.31370477789176,58.23809344556876,2.0079627611509094,54.715944999437305,0.0
2024-01-03 10:11:00,48.069185221510374,396.0089688693626,61.03936177122751,1.9556519480587484,59.00892413186073,0.0
2024-01-03 10:12:00,40.736717777791384,394.9923109581062,57.96237427773093,2.0782514372769034,51.20480363421536,0.0
2024-01-03 10:13:00,40.616118759601186,407.70538162288454,54.56178535556703,2.211903016812312,50.9097789061335,0.0
2024-01-03 10:14:00,41.9534293787244,397.36816748933796,56.071370917186165,1.87362800287366,53.38525301706102,0.0
2024-01-03 10:15:00,49.31865441276328,394.75635197171135,57.69755328870514,1.8647344905979897,58.28618293800236,0.0
2024-01-03 10:16:00,39.0526125969258,393.0317842329127,54.251966428619816,1.962721695595548,50.64808084142858,0.0
2024-01-03 10:17:00,35.91537684620234,404.30041381523574,50.935678611645194,1.896873676181581,46.7448016891247,0.0
2024-01-03 10:18:00,47.38040112680574,398.6347819413598,56.54708542053249,2.1844851803264698,53.9230174938944,0.0
2024-01-03 10:19:00,47.52930925791083,398.9851610597344,55.85845867373442,1.8701260220545106,56.9670176607527,0.0
2024-01-03 10:20:00,42.3881379972733,399.36319315365347,58.52792487502819,2.0035260748962482,58.94795674332421,0.0
2024-01-03 10:21:00,42.063993014285685,404.05177153867913,59.77091146069772,1.6877415858482185,53.99313811588311,0.0
2024-01-03 10:22:00,39.723114921939214,399.2818806640963,55.909529154035596,2.2190055503767105,54.183866996329144,0.0
2024-01-03 10:23:00,45.230976193063896,409.3762151153305,58.8583397983893,2.121313398871524,58.915446974868,0.0
2024-01-03 10:24:00,33.627122984755474,400.53504229621694,56.312048737325696,1.878687918850822,49.88019039652944,0.0
2024-01-03 10:25:00,43.21369771798315,404.2471390678333,57.164275374634386,1.8170532195870304,54.35959609171379,0.0
2024-01-03 10:26:00,42.62191206943936,403.22095943161764,57.89162413579444,1.8574122607939492,56.132244634702474,0.0
2024-01-03 10:27:00,45.675422296955254,399.85421071896786,57.23420224114907,2.116307755906753,56.94451472920297,0.0
2024-01-03 10:28:00,40.03247313387759,397.65211605591816,56.29354086322947,1.8454371616281928,54.1033945645533,0.0
2024-01-03 10:29:00,44.78355463502598,401.3278557142662,55.86884968105921,2.052183268385071,55.77216366085237,0.0
2024-01-03 10:30:00,37.76213054239137,402.0403949248291,55.565049062650125,2.230041037269605,48.23995387329003,0.0
2024-01-03 10:31:00,46.0169897325785,397.7096558074939,53.89430441617951,1.9543571778495514,53.76635475275163,0.0
2024-01-03 10:32:00,48.53300040606335,400.6653554638026,59.311775848859355,1.91285120870207,57.13785835321512,0.0
2024-01-03 10:33:00,43.864091148591626,404.9448199130384,54.04115239416767,2.050302329741122,52.866749928213814,0.0
2024-01-03 10:34:00,44.16833365449493,408.2797909562787,58.85469151902365,1.856535511679316,56.026951519771686,0.0
2024-01-03 10:35:00,49.75240047686757,403.4174772813977,57.360093553855215,2.3164034236684166,57.22704960793373,0.0
2024-01-03 10:36:00,40.810156321766996,407.45103874552115,55.110310406523695,2.2339722042313745,54.8952835968083,0.0
2024-01-03 10:37:00,42.36959223314636,397.4825031551742,58.4573027137563,2.022437560137085,56.47088686534211,0.0
2024-01-03 10:38:00,42.318775306878855,402.80752900823717,57.63632205594215,1.8620249260361854,53.10792688332123,0.0
2024-01-03 10:39:00,48.83846330141292,405.3540780343251,56.50807556963004,1.967329276900646,55.41298385446335,0.0
2024-01-03 10:40:00,45.91550043980012,396.41466666811203,59.24100494978855,2.024153500441066,57.90022281692536,0.0
2024-01-03 10:41:00,44.89535968762834,398.05763955182,54.203298345019434,2.106194760519439,56.57731271755863,0.0
2024-01-03 10:42:00,40.623124787775765,406.951619047341,54.77257831537979,2.1717000775201556,54.383681874999226,0.0
2024-01-03 10:43:00,47.37415395277938,396.09960457685224,59.679760786822406,1.8973161325531853,56.852868477798275,0.0
2024-01-03 10:44:00,48.59519519580652,394.63547986937715,58.00891743227703,2.227052235185433,58.36105335893476,0.0
2024-01-03 10:45:00,41.66172274035499,406.11192629455803,52.24846617910431,2.044219823250854,50.10446542194396,0.0
2024-01-03 10:46:00,46.55646799707905,404.7870528999218,57.8591554007239,2.0203611265560175,59.76863667846721,0.0
2024-01-03 10:47:00,42.84245434686245,401.7284809759351,55.74283323301661,1.8667907384661073,55.31983485451058,0.0
2024-01-03 10:48:00,43.527605277645485,399.8171569814167,57.80798229201833,2.0820695909399243,57.642312223069275,0.0
2024-01-03 10:49:00,48.16365277695249,398.24590197758005,58.441827411003835,1.9409849981965115,59.99488471678828,0.0
2024-01-03 10:50:00,39.699570900892645,401.1277954952362,56.19859037313206,2.1384343566140718,52.325481949312056,0.0
2024-01-03 10:51:00,41.12484387232914,406.3192278296062,56.635639363995,1.8466615257331886,54.349596103534644,0.0
2024-01-03 10:52:00,43.672414941195534,400.9542645045683,59.29950707006397,2.116902111006038,55.64974546877111,0.0
2024-01-03 10:53:00,42.38301502129138,408.66783706898786,57.31748658540941,2.000932433496359,54.20165921457476,0.0
2024-01-03 10:54:00,48.360293264185046,396.4082320574391,60.40463257770486,2.0428359608780124,61.79531290228619,0.0
2024-01-03 10:55:00,44.179149084742,399.92127698268695,58.37086563137252,1.9954426470095088,54.057824863826845,0.0
2024-01-03 10:56:00,44.15744980320786,398.50776532934435,56.41652397380928,2.186985366674642,54.99919274863413,0.0
2024-01-03 10:57:00,45.2770843322863,395.65943382735065,56.03388203161654,1.8809125710254664,57.316745491635665,0.0
2024-01-03 10:58:00,42.8739681703103,399.3876650679614,58.06442664379204,1.9352004351028649,53.13492789210917,0.0
2024-01-03 10:59:00,42.4906935716689,401.6693172066418,57.44063644910125,1.9211212338071375,55.5921845673477,0.0
2024-01-03 11:00:00,46.42614786507472,402.0969207198081,58.316822120476075,2.0607497540412307,57.769488271569195,0.0
2024-01-03 11:01:00,44.98640499059012,408.68180871577823,56.39260512015507,1.9351453662149927,55.856500006126055,0.0
2024-01-03 11:02:00,42.284245251521455,401.85786987889423,56.719886485462844,1.7839816693339405,56.61292371279552,0.0
2024-01-03 11:03:00,46.26590011101856,404.60054721471846,58.40733980929519,1.8718764792528548,55.34314075284729,0.0
2024-01-03 11:04:00,40.17779505733384,400.2643769851959,57.44731493110033,2.2320506740517385,52.42582808473479,0.0
2024-01-03 11:05:00,46.5583548623275,406.7122224018104,59.364602740577304,2.1065917678913397,57.972169079893284,0.0
2024-01-03 11:06:00,52.1771330772939,409.5937971423523,61.11359720627989,2.1665101130003994,62.310386995279195,0.0
2024-01-03 11:07:00,47.56258415270458,402.1243405239038,58.709159624528056,2.014693715947645,57.13903829659605,0.0
2024-01-03 11:08:00,46.30700122287285,396.0293639381937,58.31645131798482,2.059224957241159,57.79791805716897,0.0
2024-01-03 11:09:00,46.66590786328281,397.8047799088913,58.432383408042,2.024107696619923,59.238632336308676,0.0
2024-01-03 11:10:00,44.60770893518515,401.12773721282065,58.17182833392934,2.0799021256192973,53.390856397542514,0.0
2024-01-03 11:11:00,51.22524636689939,401.8259921410026,59.37734689990542,2.150293635850446,62.344820514102686,0.0
2024-01-03 11:12:00,45.06945860208505,402.79370053753746,58.70806314190778,1.8925508055169573,57.88273580271663,0.0
2024-01-03 11:13:00,48.17808197786989,401.84079072492017,58.677915139005265,2.171206224313252,62.20983658984158,0.0
2024-01-03 11:14:00,39.97827073581645,400.0279396650238,56.072541994328546,1.6584946071194255,55.15372637401055,0.0
2024-01-03 11:15:00,50.58455405772636,397.4552062351915,59.78401333539375,2.204763074470902,62.84561296794897,0.0
2024-01-03 11:16:00,47.63903433066864,401.60455304505695,57.69630734526198,1.8849295306127485,59.7555372758818,0.0
2024-01-03 11:17:00,49.574683373366206,407.4199494299226,59.847928050258005,2.0725098737760095,59.1278757801014,0.0
2024-01-03 11:18:00,47.28575349130718,404.079714421711,56.26177027485568,1.8939491714770673,58.209554130433055,0.0
2024-01-03 11:19:00,48.108986431698156,402.1388157985448,57.869108456747995,2.052433380742829,56.80066005419097,0.0
2024-01-03 11:20:00,47.55458778464642,404.118267695291,59.673420265502656,2.2045414574004103,61.18664530059846,0.0
2024-01-03 11:21:00,48.71227906680489,398.5157438843966,55.501789834955304,2.296098657878743,58.04497300608706,0.0
2024-01-03 11:22:00,40.35141955380198,397.96693941566673,55.043090425220235,1.7452198325984898,51.761565390014106,0.0
2024-01-03 11:23:00,45.035299027910966,397.00885958253605,57.123602759235425,2.1615729478067904,54.35013363040802,0.0
2024-01-03 11:24:00,42.82897206396302,399.49885350892225,58.51633641445331,2.0774195717258284,57.183111061280506,0.0
2024-01-03 11:25:00,47.437979985714776,398.3119764131637,58.17739388059095,2.0130444780822265,58.709636733728,0.0
2024-01-03 11:26:00,42.14974517617607,404.8330989626086,59.07489283625501,2.1787119956164416,57.648901323834856,0.0
2024-01-03 11:27:00,48.677437893291085,398.09870632927124,59.44188204673324,2.0873308885592428,61.51464108146824,0.0
2024-01-03 11:28:00,42.51552345298271,396.7891131351003,55.83788710072603,2.0882823674331057,52.0435193315336,0.0
2024-01-03 11:29:00,45.6514377846961,407.7703087153225,58.72416824705897,1.9266603221650187,58.36671860894786,0.0
2024-01-03 11:30:00,39.91606877204552,398.1944990756746,57.39897145787999,1.8928681457097583,52.52118003694682,0.0
2024-01-03 11:31:00,49.926996878010414,400.6141138290014,58.10380296608598,2.2459417567832873,60.293449924273176,0.0
2024-01-03 11:32:00,46.00920562260077,401.80529129897366,57.37783279236986,2.289362538578587,57.77016400286826,0.0
2024-01-03 11:33:00,46.50216136707259,395.45322752431673,57.73730659297314,2.085019640023334,59.35162832641741,0.0
2024-01-03 11:34:00,44.516142498405365,404.94193507801225,56.71787875383551,1.6150132359984481,55.54043832012102,0.0
2024-01-03 11:35:00,54.881178833436735,402.5484761616449,61.943271661892425,2.100289617912711,62.00980068693194,0.0
2024-01-03 11:36:00,51.37574797426454,406.2335360475231,60.39345911634547,2.1249028353240162,61.335927843376815,0.0
2024-01-03 11:37:00,50.32575802344151,397.2831122511276,57.303670725779654,2.0650954438785085,60.00076335883229,0.0
2024-01-03 11:38:00,47.19187929148924,400.39650316990463,57.259722878369246,2.118965534003039,57.900983316880634,0.0
2024-01-03 11:39:00,48.387801664661104,400.15742301997676,59.58656639616801,2.0294915943511542,60.068538899383505,0.0
2024-01-03 11:40:00,40.20603388154131,401.0555539774001,56.139337557701914,2.169546850192994,56.24774807275267,0.0
2024-01-03 11:41:00,47.42170138914686,394.1815410056914,58.30182097981442,1.9396116731292148,60.9745776025914,0.0
2024-01-03 11:42:00,49.75554208631826,400.4433455147689,62.37578495562283,2.336465260716681,63.39586364090401,0.0
2024-01-03 11:43:00,45.609246129059976,394.29414435430505,58.75945168586774,2.3579936409158204,61.698787821443794,0.0
2024-01-03 11:44:00,42.75533492678018,401.4333362847877,58.9670834776496,1.908106661301161,56.33770813401381,0.0
2024-01-03 11:45:00,43.75860744402525,391.48540350192593,60.74312497723167,1.9577152833946125,59.65035048233814,0.0
2024-01-03 11:46:00,43.70437619892389,392.59365266283766,55.79031879840587,2.0824984946351033,54.72627983789829,0.0
2024-01-03 11:47:00,49.92753486888289,403.27419486575997,57.810057628756915,1.9273544934232898,60.362503658981566,0.0
2024-01-03 11:48:00,50.24298336016257,397.81264617922085,58.60051903173521,2.026661462889288,60.03679290364239,0.0
2024-01-03 11:49:00,43.32173263193964,396.04856770547104,54.613140272880145,2.162107112989299,53.115204634726446,0.0
2024-01-03 11:50:00,42.29640213642926,405.0833824843022,57.29314822716731,2.1398259175245395,55.27899352353299,0.0
2024-01-03 11:51:00,42.49958131923947,401.31050486931366,57.87337795035962,2.3663490444336768,57.954639545349224,0.0
2024-01-03 11:52:00,42.83922845495662,403.48836078213515,58.71735295070927,2.0947357318980235,57.94120731719952,0.0
2024-01-03 11:53:00,41.666118511250545,399.3350317107167,59.197457017229,1.9372008683912636,55.25510458219942,0.0
2024-01-03 11:54:00,46.294471225451616,410.7185147756,60.262322781916964,2.1090401009015083,60.0902382769037,0.0
2024-01-03 11:55:00,47.45450848409404,397.58194455776083,59.62086240315715,2.0731743518401524,59.71750685009651,0.0
2024-01-03 11:56:00,44.70773489095165,406.97798219743953,55.41895904415092,2.0558176210046346,58.420079159006974,0.0
2024-01-03 11:57:00,46.09821462438636,399.75453583960035,58.37519539167848,2.0480593719803246,56.77532854631229,0.0
2024-01-03 11:58:00,49.31837798699406,393.381958420349,62.475403987353324,1.9936648372841832,62.22865624074125,0.0
2024-01-03 11:59:00,51.291973584087486,401.93139498299246,56.11965730583245,2.203661703756948,64.0886027007568,0.0
2024-01-03 12:00:00,48.44974707130287,401.2590502458207,59.118696797443675,1.85437387169797,57.711557457450574,0.0
2024-01-03 12:01:00,43.53202862319833,395.7947127430431,57.70720818366484,1.9529602355312652,57.36561511449883,0.0
2024-01-03 12:02:00,49.409909628912324,396.31112289146114,58.01155773162938,2.0929025693851697,60.71562559040949,0.0
2024-01-03 12:03:00,46.53830419579801,399.90120942766004,59.484818202243005,1.7341842028407264,58.20781331593769,0.0
2024-01-03 12:04:00,46.45592360474277,401.3989912609919,61.126006934252075,2.1989030335770283,58.9036202083527,0.0
2024-01-03 12:05:00,51.035066622546665,390.1173468684824,60.79512308366401,1.8157372106631504,61.58069247601843,0.0
2024-01-03 12:06:00,44.69690525724899,404.2124858100952,55.9126505471752,2.1055420964122575,53.67359618516872,0.0
2024-01-03 12:07:00,48.82422834904823,398.0220081047401,58.94340023390031,1.9570262929049957,63.39651242628135,0.0
2024-01-03 12:08:00,47.39535640557996,394.6730100624073,59.096780237332226,2.0347561508937715,59.69959696661976,0.0
2024-01-03 12:09:00,47.19205072538834,403.7642662058077,59.62456761868249,2.152175110046543,58.287034200275265,0.0
2024-01-03 12:10:00,46.88900816032475,399.90552808232616,58.13693128883436,2.419127583978858,59.2937770704624,0.0
2024-01-03 12:11:00,48.76103507775857,404.864663107129,58.35992171911529,2.109798904403283,59.488740516478714,0.0
2024-01-03 12:12:00,44.12064630676179,401.751809051919,61.012131510228215,1.7193234683502219,54.447827838676545,0.0
2024-01-03 12:13:00,54.99810765538808,399.99394198820784,62.284470506277614,2.305547741920542,64.16623146834507,0.0
2024-01-03 12:14:00,44.81574878344877,399.3890802200794,60.66334654524462,2.0628929965581784,59.84538381913543,0.0
2024-01-03 12:15:00,48.62745434792179,401.93085104222456,57.24573430462007,2.1268421168078846,61.09040790927073,0.0
2024-01-03 12:16:00,48.30783437245872,398.3458749647627,59.001636678801354,2.2235201931484503,62.65604924435387,0.0
2024-01-03 12:17:00,46.63054623369589,396.589709645014,57.82318812059026,1.7178620187669766,56.77791415352225,0.0
2024-01-03 12:18:00,45.80711330428313,402.43963649061857,58.019022205359384,2.120507847492296,61.301821355467766,0.0
2024-01-03 12:19:00,47.987416153322414,399.4220486342223,61.047991314770265,2.0253232427484575,59.1184884160908,0.0
2024-01-03 12:20:00,48.74128817952426,400.13427059227604,62.11616098099644,2.3208012054424705,62.50173130277618,0.0
2024-01-03 12:21:00,41.42747196532139,404.3575193446184,55.647579842705625,2.113363233830125,53.61974462195426,0.0
2024-01-03 12:22:00,44.902325085180834,399.544493569057,61.57353865604234,1.852111989562684,59.74415186532776,0.0
2024-01-03 12:23:00,45.688232122415485,400.06013570216714,58.30281386232883,2.2634885781301852,58.272980018521864,0.0
2024-01-03 12:24:00,51.30359046378744,397.60140195419626,63.451379277686364,2.188702314534136,61.41823675400698,0.0
2024-01-03 12:25:00,49.20689018213988,401.7229597359274,59.845662970386975,1.891487526929495,61.57158443649854,0.0
2024-01-03 12:26:00,47.71822129811466,401.39931165072034,59.09571935667549,2.0795415991932726,58.07857557795713,0.0
2024-01-03 12:27:00,49.813227510641966,403.6031005271622,60.34182709510904,2.2267978645791797,58.10492983338677,0.0
2024-01-03 12:28:00,48.48707086482211,397.6834846519725,60.89622987230019,1.9171351633985587,59.949449618971194,0.0
2024-01-03 12:29:00,44.98760792507409,398.16873212163927,58.81870163380322,2.2711092329242897,57.63150883649846,0.0
2024-01-03 12:30:00,51.24440143323128,403.1685495965819,59.9432380222671,1.916416252684603,62.887371253582124,0.0
2024-01-03 12:31:00,46.346429651080484,401.0088520134515,59.48871002184421,1.9707225849474972,59.29377742963633,0.0
2024-01-03 12:32:00,40.367480082862485,396.3751274952292,54.46388646691424,1.8343754768688614,51.72040681182102,0.0
2024-01-03 12:33:00,44.44571093993649,405.226216270938,58.970948847883406,2.2968931198478204,59.356870673968075,0.0
2024-01-03 12:34:00,47.77704542287953,393.206197726399,56.29830392160839,1.9874325252809468,57.40566305088843,0.0
2024-01-03 12:35:00,43.76192796276991,403.137139013055,54.595644096913944,1.86058869548964,55.667416392585984,0.0
2024-01-03 12:36:00,45.87531990472541,394.9391518560072,57.83120185275601,2.120115195832616,56.8889042663671,0.0
2024-01-03 12:37:00,46.70354839544027,407.54315406594213,61.28115296233428,2.2137172533261618,60.969340315816936,0.0
2024-01-03 12:38:00,52.60546153336441,393.82160109237753,62.25549009936082,2.270134781855372,64.66695784241683,0.0
2024-01-03 12:39:00,47.8045161922979,404.609002607491,59.541330890695626,2.0842066002517496,61.66049833571008,0.0
2024-01-03 12:40:00,46.86964876955016,399.673462559955,61.19701765374015,2.122300136648426,58.94133276619226,0.0
2024-01-03 12:41:00,51.4904051462658,398.533589720645,59.01378445562391,2.0349916573866236,62.168441354734426,0.0
2024-01-03 12:42:00,49.152183312608074,400.74158662587104,55.908583351374475,2.343170214593041,59.46333086017876,0.0
2024-01-03 12:43:00,46.99326805494016,402.52760135663124,55.24551215868558,2.253580677548203,58.796660249967545,0.0
2024-01-03 12:44:00,42.42951299569034,396.3823979906765,56.211101119658316,2.224301806751797,57.457218826379716,0.0
2024-01-03 12:45:00,50.549342063052336,396.7368490993257,58.50679757635887,2.1546871574909887,55.70465115366381,0.0
2024-01-03 12:46:00,51.355863403549094,402.59841946045157,57.97986870630033,2.175412723330553,59.830181828753524,0.0
2024-01-03 12:47:00,50.65647987943877,393.1706281854016,60.29700307761704,1.9360543191836972,61.513912787077714,0.0
2024-01-03 12:48:00,47.1253236636075,397.6630836272317,61.78529068877069,2.2068401459406495,60.78966403348681,0.0
2024-01-03 12:49:00,47.669935441759925,412.16274781663776,57.29841443871522,2.1152107801063202,59.87139970645482,0.0
2024-01-03 12:50:00,45.57060701166484,396.1279481416429,59.046473533302766,2.264331760327973,58.32180983902234,0.0
2024-01-03 12:51:00,52.94652433804851,404.59121116703903,61.01785083891145,2.266465610979659,63.02351557481967,0.0
2024-01-03 12:52:00,46.35467860610063,397.65619692514474,56.623729429488826,2.141863435980396,57.28709103049619,0.0
2024-01-03 12:53:00,49.31668068227768,402.03618057918857,62.4738205873663,1.9014601878516766,63.60626049874667,0.0
2024-01-03 12:54:00,45.70744596841664,402.6174227623849,57.89291750000889,2.061317847633721,58.31119520833276,0.0
2024-01-03 12:55:00,49.52252745874114,404.5158269407318,58.064446115431146,2.0028189955194766,59.10018896700166,0.0
2024-01-03 12:56:00,48.79760832770905,399.1989846927489,60.966126144661004,2.0928063755162376,56.99676579258511,0.0
2024-01-03 12:57:00,51.00267852400477,407.9555385550194,59.75715781206622,2.0366555479779587,59.93251924629035,0.0
2024-01-03 12:58:00,53.03585964060251,397.6426537416593,62.14883357977553,2.124641799407777,64.40224438811819,0.0
2024-01-03 12:59:00,49.94494944113172,400.93688165439823,62.25743898665125,2.214796320337324,63.062748973421236,0.0
2024-01-03 13:00:00,45.1095039301987,400.9811077288704,59.820554791239644,2.102539250105751,64.49066447607117,0.0
2024-01-03 13:01:00,51.123387498330054,395.51212752020234,62.13926537093732,2.165658745636982,63.16133431339201,0.0
2024-01-03 13:02:00,46.655046639847,398.8565109800835,57.576510906271096,1.846938919322639,58.323380196919004,0.0
2024-01-03 13:03:00,48.825147277269984,400.64605399695364,58.45565645830619,1.9853619613227522,60.68147885578409,0.0
2024-01-03 13:04:00,47.605938050423596,398.27151582748235,58.34107171971639,2.188996723012141,59.37267919544647,0.0
2024-01-03 13:05:00,49.94299881657455,409.76369586182614,60.364664317819,2.001637241379395,65.74440392559107,0.0
2024-01-03 13:06:00,47.67616739435806,396.6455053056019,59.51390978931359,2.2598840794027435,58.2016878508196,0.0
2024-01-03 13:07:00,52.874426828540095,404.7176978725617,61.20581308295578,2.3138472945541304,64.51249275059548,0.0
2024-01-03 13:08:00,53.00433986092236,403.42583925259515,60.08299452647585,2.128009177764089,64.54957787100379,0.0
2024-01-03 13:09:00,55.81224480768971,399.94455146198294,62.9713029500037,2.660793068335549,67.39886350067866,0.0
2024-01-03 13:10:00,49.78426263405251,396.53916378459104,58.875306016025114,2.2972685243811677,60.72019918026158,0.0
2024-01-03 13:11:00,50.48030141606581,396.9269787184329,60.1580745640248,2.0194898284780827,64.12545029892954,0.0
2024-01-03 13:12:00,54.95643219490043,397.92813080313397,62.62207877271862,2.3450155935062433,68.87263236341576,0.0
2024-01-03 13:13:00,48.3533796551795,392.85703487221497,59.7807554938357,2.1130881459605773,60.21391240084093,0.0
2024-01-03 13:14:00,46.21607424565422,395.98613829680284,58.585109147786625,1.9460058491356067,57.50084418430122,0.0
2024-01-03 13:15:00,47.20045820118762,394.0700939385454,57.057137671242835,1.8870890576983967,56.505028611555204,0.0
2024-01-03 13:16:00,52.74514090733825,405.38350001271084,61.999568511805734,2.3140678140075055,64.32225425161657,0.0
2024-01-03 13:17:00,49.41364050536739,402.4738495695529,57.29588558649426,1.9589135607981454,56.57369203278435,0.0
2024-01-03 13:18:00,53.32907748425449,403.14389639546187,58.475593029329495,2.1018961628285386,61.14517440560643,0.0
2024-01-03 13:19:00,51.04971822479462,402.3553278061678,58.243177056632355,2.0160414681328973,63.61302382445845,0.0
2024-01-03 13:20:00,42.64311029565906,400.66787049333664,61.632978417787434,2.031209210516045,62.89552674072225,0.0
2024-01-03 13:21:00,53.39783544004921,405.8427213285166,60.48067036818835,2.135788817010429,63.655213134743335,0.0
2024-01-03 13:22:00,49.38691807747903,397.55694937707307,60.55014391549234,2.2044961705733694,63.084588444316424,0.0
2024-01-03 13:23:00,51.43152651845689,400.42667862146817,63.08595155460873,1.8061428947570122,66.29311795264863,0.0
2024-01-03 13:24:00,46.91377639904881,402.9882353112965,58.139224127117046,2.0971129751692787,59.638333686284426,0.0
2024-01-03 13:25:00,47.5091297371476,394.7151630725755,57.139609042677215,1.99562714493931,60.503019788471015,0.0
2024-01-03 13:26:00,49.42830656671341,412.3863555845702,59.20655452657414,2.314175028264458,60.25470868312828,0.0
2024-01-03 13:27:00,48.96265091391972,400.11426305111036,61.50270356420653,2.6179414432540433,65.1019030902152,0.0
2024-01-03 13:28:00,50.12545631449276,400.5679578023024,60.74617530379742,2.1263749786208668,65.35112225759495,0.0
2024-01-03 13:29:00,51.92004420632744,405.02751212669966,62.82746991608056,1.902298098979257,64.04215887241575,0.0
2024-01-03 13:30:00,54.267869904266455,403.6598213320409,57.78174107013789,2.211693705052282,66.2774773042998,0.0
2024-01-03 13:31:00,48.66815804293603,400.15231207758586,60.37262233338168,2.057655752195969,59.231343441330004,0.0
2024-01-03 13:32:00,52.670378524405194,400.52051775239215,63.30895601668224,2.5127860551427896,67.80556385283974,0.0
2024-01-03 13:33:00,51.97305908378398,393.9834058762081,62.64995135770892,2.461168221174765,67.41198797789558,0.0
2024-01-03 13:34:00,51.05670889608768,397.7741368886001,56.031136957628114,2.3061183436581754,65.0874732045794,0.0
2024-01-03 13:35:00,55.09117984948415,402.06884086463583,64.23155034736276,2.135960281785252,68.26429293114337,0.0
